row_label_raw,row_label_full,col_0,1/1/2021 > Giá trị ghi sổ và số có khả năng trả nợ VND,1/1/2021 > Tăng VND,Biến động trong năm > Giảm VND,Biến động trong năm > Giá trị ghi sổ và số có khả năng trả nợ VND,31/12/2021,numeric__1/1/2021 > Giá trị ghi sổ và số có khả năng trả nợ VND,numeric__1/1/2021 > Tăng VND,numeric__Biến động trong năm > Giảm VND,numeric__Biến động trong năm > Giá trị ghi sổ và số có khả năng trả nợ VND,numeric__31/12/2021
Vay dài hạn đến hạn trả,Vay dài hạn đến hạn trả,Vay dài hạn đến hạn trả,1.428.615.384.187,1.410.461.538.041,(1.428.615.384.189),1.410.461.538.039,,1428615384187.0,1410461538041.0,-1428615384189.0,1410461538039.0,
