row_label_raw,row_label_full,col_0,31/12/2021,31/12/2021_1,1/1/2021,1/1/2021_1,numeric__31/12/2021,numeric__31/12/2021_1,numeric__1/1/2021,numeric__1/1/2021_1
,,,Số cổ phiếu,VND,Số cổ phiếu,VND,,,,
Vốn cổ phầnđược duyệt,Vốn cổ phầnđược duyệt,Vốn cổ phầnđược duyệt,4.472.922.706,44.729.227.060.000,3.313.282.659,33.132.826.590.000,4472922706.0,44729227060000.0,3313282659.0,33132826590000.0
Vốn cổ phần đãphát hànhCổ phiếu phổ thông,Vốn cổ phần đãphát hànhCổ phiếu phổ thông,Vốn cổ phần đãphát hànhCổ phiếu phổ thông,4.472.922.706,44.729.227.060.000,3.313.282.659,33.132.826.590.000,4472922706.0,44729227060000.0,3313282659.0,33132826590000.0
Số cổ phiếuđang lưu hànhCổ phiếu phổ thông,Số cổ phiếuđang lưu hànhCổ phiếu phổ thông,Số cổ phiếuđang lưu hànhCổ phiếu phổ thông,4.472.922.706,44.729.227.060.000,3.313.282.659,33.132.826.590.000,4472922706.0,44729227060000.0,3313282659.0,33132826590000.0
