row_label_raw,row_label_full,Tiền gửi bằng VND không kỳ hạn và có thời hạn dưới 12 tháng > Tiền gửi bằng VND có thời hạn từ 12 tháng trở lên > Tiền gửi bằng ngoại tệ có thời hạn dưới 12 tháng > Tiền gửi bằng ngoại tệ có thời hạn từ 12 tháng trở lên,"31/12/2025(%) > 3,00 > 1,00 > 8,00 > 6,00","31/12/2024(%) > 3,00 > 1,00 > 8,00 > 6,00","numeric__31/12/2025(%) > 3,00 > 1,00 > 8,00 > 6,00","numeric__31/12/2024(%) > 3,00 > 1,00 > 8,00 > 6,00"
Tiền gửi bằng ngoại tệ của TCTD ở nước ngoài,Tiền gửi bằng ngoại tệ của TCTD ở nước ngoài,Tiền gửi bằng ngoại tệ của TCTD ở nước ngoài,"1,00","1,00",1.0,1.0
