row_label_raw,row_label_full,Công ty phát hành > Công ty TNHH MTV Quản lý tài sản của các TCTD Việt Nam (VAMC),Ngày đáo hạn > Năm 2026 > Năm 2027 > Năm 2028 > Năm 2029 > Năm 2030 > Năm 2031 > Năm 2032 > Năm 2033 > Năm 2034 > Năm 2035 > Năm 2030 > Năm 2035,Lãi suất > 0%/năm,Số lượng trái phiếu > 10 mã > 2 mã > 14 mã > 4 mã > 17 mã > 2 mã > 3 mã > 217 mã > 390 mã > 342 mã > 412 mã,Giá trị đầu tư > 154.756 > 12.768 > 111.355 > 46.660 > 34.753 > 172.161 > 853.808 > 979.744 > 10.454.334 > 3.826.744 > 738.865 > 1.847.455,numeric__Ngày đáo hạn > Năm 2026 > Năm 2027 > Năm 2028 > Năm 2029 > Năm 2030 > Năm 2031 > Năm 2032 > Năm 2033 > Năm 2034 > Năm 2035 > Năm 2030 > Năm 2035,numeric__Lãi suất > 0%/năm,numeric__Số lượng trái phiếu > 10 mã > 2 mã > 14 mã > 4 mã > 17 mã > 2 mã > 3 mã > 217 mã > 390 mã > 342 mã > 412 mã,numeric__Giá trị đầu tư > 154.756 > 12.768 > 111.355 > 46.660 > 34.753 > 172.161 > 853.808 > 979.744 > 10.454.334 > 3.826.744 > 738.865 > 1.847.455
Tổng cộng,Tổng cộng,Tổng cộng,,,,19.233.403,,,,19233403.0
