row_label_raw,row_label_full,col_0,31/12/2020 > Giá trịVND,31/12/2020 > Dự phòngVND,01/01/2020 > Giá trịVND,01/01/2020 > Dự phòngVND,numeric__31/12/2020 > Giá trịVND,numeric__31/12/2020 > Dự phòngVND,numeric__01/01/2020 > Giá trịVND,numeric__01/01/2020 > Dự phòngVND
b) Phải thu dài hạn khác,b) Phải thu dài hạn khác,b) Phải thu dài hạn khác,b) Phải thu dài hạn khác,b) Phải thu dài hạn khác,b) Phải thu dài hạn khác,b) Phải thu dài hạn khác,,,,
Phải thu khác phát sinh tại Văn phòng Tập đoàn,Phải thu khác phát sinh tại Văn phòng Tập đoàn,Phải thu khác phát sinh tại Văn phòng Tập đoàn,Phải thu khác phát sinh tại Văn phòng Tập đoàn,Phải thu khác phát sinh tại Văn phòng Tập đoàn,Phải thu khác phát sinh tại Văn phòng Tập đoàn,Phải thu khác phát sinh tại Văn phòng Tập đoàn,,,,
- Phải thu về tiền tạm ứng vốn (*),Phải thu khác phát sinh tại Văn phòng Tập đoàn > - Phải thu về tiền tạm ứng vốn (*),- Phải thu về tiền tạm ứng vốn (*),1.648.213.003.901,-,1.120.804.557.748,-,1648213003901.0,,1120804557748.0,
- Phải thu Công ty TNHH MTV Cao su Hà Tĩnh,Phải thu khác phát sinh tại Văn phòng Tập đoàn > - Phải thu Công ty TNHH MTV Cao su Hà Tĩnh,- Phải thu Công ty TNHH MTV Cao su Hà Tĩnh,-,-,3.000.000.000,-,,,3000000000.0,
,,,1.648.213.003.901,-,1.123.804.557.748,-,1648213003901.0,,1123804557748.0,
c) Trong đó: Phải thu khác là các bên liên quan,Phải thu khác phát sinh tại Văn phòng Tập đoàn > c) Trong đó: Phải thu khác là các bên liên quan,c) Trong đó: Phải thu khác là các bên liên quan,3.204.272.646.540,-,3.131.748.876.349,-,3204272646540.0,,3131748876349.0,
