row_label_raw,row_label_full,col_0,Từ 1 nămtrở xuống,Trên 1 nămđến 5 năm,Trên 5 năm,Cộng,numeric__Từ 1 nămtrở xuống,numeric__Trên 1 nămđến 5 năm,numeric__Trên 5 năm,numeric__Cộng
,,,VND,VND,VND,VND,,,,
Tại ngày 31/12/2020Đầu tư dài hạn,Tại ngày 31/12/2020Đầu tư dài hạn,Tại ngày 31/12/2020Đầu tư dài hạn,-,84.439.569.936,-,84.439.569.936,,84439569936.0,,84439569936.0
Tại ngày 31/12/2020Đầu tư dài hạn,Tại ngày 31/12/2020Đầu tư dài hạn,Tại ngày 31/12/2020Đầu tư dài hạn,-,84.439.569.936,-,84.439.569.936,,84439569936.0,,84439569936.0
Tại ngày 01/01/2020Đầu tư dài hạn,Tại ngày 01/01/2020Đầu tư dài hạn,Tại ngày 01/01/2020Đầu tư dài hạn,-,204.905.494.386,-,204.905.494.386,,204905494386.0,,204905494386.0
Tại ngày 01/01/2020Đầu tư dài hạn,Tại ngày 01/01/2020Đầu tư dài hạn,Tại ngày 01/01/2020Đầu tư dài hạn,-,204.905.494.386,-,204.905.494.386,,204905494386.0,,204905494386.0
