row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
,,,VND,VND,,
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,95.084.582.355,96.059.178.215,95084582355.0,96059178215.0
Lỗ chênh lệch tỷ giá trong năm,Lỗ chênh lệch tỷ giá trong năm,Lỗ chênh lệch tỷ giá trong năm,22.541.697.765,10.738.294.716,22541697765.0,10738294716.0
Lỗ chênh lệch tỷ giá đánh giá cuối năm,Lỗ chênh lệch tỷ giá đánh giá cuối năm,Lỗ chênh lệch tỷ giá đánh giá cuối năm,638.238.848.257,489.588.948.149,638238848257.0,489588948149.0
,,,755.865.128.377,596.386.421.080,755865128377.0,596386421080.0
