row_label_raw,row_label_full,Mẫu số B09-DN
Ban hành theo thông tư số 200/2014/TT-BTC ngày 22/12/2014 của Bộ tài chính,Ban hành theo thông tư số 200/2014/TT-BTC ngày 22/12/2014 của Bộ tài chính,Ban hành theo thông tư số 200/2014/TT-BTC ngày 22/12/2014 của Bộ tài chính
