row_label_raw,row_label_full,col_0,Năm 2023VND,Năm 2022VND,numeric__Năm 2023VND,numeric__Năm 2022VND
"- Lãi tiền gửi, tiền cho vay","- Lãi tiền gửi, tiền cho vay","- Lãi tiền gửi, tiền cho vay",435.591.434.058,225.092.071.788,435591434058.0,225092071788.0
"- Cổ tức, lợi nhuận được chia","- Cổ tức, lợi nhuận được chia","- Cổ tức, lợi nhuận được chia",550.756.365.176,294.444.058.080,550756365176.0,294444058080.0
- Doanh thu bán cổ phần,- Doanh thu bán cổ phần,- Doanh thu bán cổ phần,-,3.273.172.128.841,,3273172128841.0
- Lãi chênh lệch tỷ giá phát sinh trong năm,- Lãi chênh lệch tỷ giá phát sinh trong năm,- Lãi chênh lệch tỷ giá phát sinh trong năm,164.875.069,56.079.248,164875069.0,56079248.0
Cộng,Cộng,Cộng,986.512.674.303,3.792.764.337.957,986512674303.0,3792764337957.0
