row_label_raw,row_label_full,col_0,Năm 2023VND,Năm 2022VND,numeric__Năm 2023VND,numeric__Năm 2022VND
"- Thanh lý, nhượng bán tài sản cố định","- Thanh lý, nhượng bán tài sản cố định","- Thanh lý, nhượng bán tài sản cố định",-,428.540.067,,428540067.0
- Tiền đặt cọc thuê văn phòng chấm dứt trước hạn,- Tiền đặt cọc thuê văn phòng chấm dứt trước hạn,- Tiền đặt cọc thuê văn phòng chấm dứt trước hạn,1.259.530.077,278.763.086,1259530077.0,278763086.0
- Các khoản khác,- Các khoản khác,- Các khoản khác,32.206.817,51.200.215,32206817.0,51200215.0
Cộng,Cộng,Cộng,1.291.736.894,758.503.368,1291736894.0,758503368.0
