row_label_raw,row_label_full,col_0,Năm 2023VND,Năm 2022VND,numeric__Năm 2023VND,numeric__Năm 2022VND
- Doanh thu hợp đồng xây dựng,- Doanh thu hợp đồng xây dựng,- Doanh thu hợp đồng xây dựng,436.297.485.691,139.772.784.857,436297485691.0,139772784857.0
- Doanh thu bán điện,- Doanh thu bán điện,- Doanh thu bán điện,346.942.341.077,343.329.069.058,346942341077.0,343329069058.0
- Doanh thu cho thuê văn phòng,- Doanh thu cho thuê văn phòng,- Doanh thu cho thuê văn phòng,125.994.491.746,115.208.645.792,125994491746.0,115208645792.0
- Doanh thu cung cấp dịch vụ khác,- Doanh thu cung cấp dịch vụ khác,- Doanh thu cung cấp dịch vụ khác,16.841.168.726,19.264.338.539,16841168726.0,19264338539.0
Cộng,Cộng,Cộng,926.075.487.240,617.574.838.246,926075487240.0,617574838246.0
