row_label_raw,row_label_full,col_0,Năm 2023VND,Năm 2022VND,numeric__Năm 2023VND,numeric__Năm 2022VND
- Châm nộp quỹ Hỗ trợ sắp xếp Doanh nghiệp,- Châm nộp quỹ Hỗ trợ sắp xếp Doanh nghiệp,- Châm nộp quỹ Hỗ trợ sắp xếp Doanh nghiệp,-,65.236.168.265,,65236168265.0
- Các khoản chi phí khác,- Các khoản chi phí khác,- Các khoản chi phí khác,18.200.000,1.668.360,18200000.0,1668360.0
Cộng,Cộng,Cộng,18.200.000,65.237.836.625,18200000.0,65237836625.0
