row_label_raw,row_label_full,col_0,Năm 2023VND,Năm 2022VND,numeric__Năm 2023VND,numeric__Năm 2022VND
Lãi cho vay nhập gốc,Lãi cho vay nhập gốc,Lãi cho vay nhập gốc,55.294.907.751,55.957.808.469,55294907751.0,55957808469.0
Thu hồi tiền cho vay bằng bù trừ công nợ,Thu hồi tiền cho vay bằng bù trừ công nợ,Thu hồi tiền cho vay bằng bù trừ công nợ,5.631.230.544,83.252.624.610,5631230544.0,83252624610.0
Cộng,Cộng,Cộng,60.926.138.295,139.210.433.079,60926138295.0,139210433079.0
