row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2017triệu đồng,Ngày 31 tháng 12năm 2016triệu đồng,numeric__Ngày 31 tháng 12năm 2017triệu đồng,numeric__Ngày 31 tháng 12năm 2016triệu đồng
Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,41.701.970,23.986.765,41701970.0,23986765.0
Bằng VND,Bằng VND,Bằng VND,38.087.146,22.675.898,38087146.0,22675898.0
Bằng ngoại tệ,Bằng ngoại tệ,Bằng ngoại tệ,3.614.824,1.310.867,3614824.0,1310867.0
Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,26.824.042,17.359.467,26824042.0,17359467.0
Bằng VND,Bằng VND,Bằng VND,19.634.870,11.253.000,19634870.0,11253000.0
Bằng ngoại tệ,Bằng ngoại tệ,Bằng ngoại tệ,7.189.172,6.106.467,7189172.0,6106467.0
,,,68.526.012,41.346.232,68526012.0,41346232.0
