row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2017triệu đồng,Ngày 31 tháng 12năm 2016triệu đồng,numeric__Ngày 31 tháng 12năm 2017triệu đồng,numeric__Ngày 31 tháng 12năm 2016triệu đồng
Mệnh giá trái phiếu đặc biệt,Mệnh giá trái phiếu đặc biệt,Mệnh giá trái phiếu đặc biệt,2.471.644,9.156.273,2471644.0,9156273.0
Dự phòng trái phiếu đặc biệt,Dự phòng trái phiếu đặc biệt,Dự phòng trái phiếu đặc biệt,(1.891.153),(2.615.207),-1891153.0,-2615207.0
,,,580.491,6.541.066,580491.0,6541066.0
