row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2017triệu đồng,Ngày 31 tháng 12năm 2016triệu đồng,numeric__Ngày 31 tháng 12năm 2017triệu đồng,numeric__Ngày 31 tháng 12năm 2016triệu đồng
Bảo lãnh vay vốn,Bảo lãnh vay vốn,Bảo lãnh vay vốn,3.383.765,2.349.067,3383765.0,2349067.0
Cam kết giao dịch hối đoái,Cam kết giao dịch hối đoái,Cam kết giao dịch hối đoái,195.261.549,133.764.643,195261549.0,133764643.0
- Cam kết mua ngoại tệ,- Cam kết mua ngoại tệ,- Cam kết mua ngoại tệ,4.202.387,509.340,4202387.0,509340.0
- Cam kết bán ngoại tệ,- Cam kết bán ngoại tệ,- Cam kết bán ngoại tệ,4.411.779,743.152,4411779.0,743152.0
- Cam kết giao dịch hoán đổi,- Cam kết giao dịch hoán đổi,- Cam kết giao dịch hoán đổi,186.647.383,132.512.151,186647383.0,132512151.0
Cam kết trong nghiệp vụ L/C,Cam kết trong nghiệp vụ L/C,Cam kết trong nghiệp vụ L/C,55.316.608,42.320.738,55316608.0,42320738.0
Bảo lãnh khác,Bảo lãnh khác,Bảo lãnh khác,54.223.212,46.360.864,54223212.0,46360864.0
Các cam kết khác,Các cam kết khác,Các cam kết khác,28.719.395,28.605.438,28719395.0,28605438.0
