row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2017triệu đồng,Ngày 31 tháng 12năm 2016triệu đồng,numeric__Ngày 31 tháng 12năm 2017triệu đồng,numeric__Ngày 31 tháng 12năm 2016triệu đồng
Tiền mặt bằng VND,Tiền mặt bằng VND,Tiền mặt bằng VND,5.201.870,4.509.334,5201870.0,4509334.0
Tiền mặt bằng ngoại tệ,Tiền mặt bằng ngoại tệ,Tiền mặt bằng ngoại tệ,729.977,649.086,729977.0,649086.0
Chứng từ có giá trị ngoại tệ,Chứng từ có giá trị ngoại tệ,Chứng từ có giá trị ngoại tệ,-,-,,
Vàng tiền tệ,Chứng từ có giá trị ngoại tệ > Vàng tiền tệ,Vàng tiền tệ,25.941,5.784,25941.0,5784.0
Vàng phi tiền tệ,Chứng từ có giá trị ngoại tệ > Vàng phi tiền tệ,Vàng phi tiền tệ,-,1.181,,1181.0
"Kim loại quý, đá quý khác","Chứng từ có giá trị ngoại tệ > Kim loại quý, đá quý khác","Kim loại quý, đá quý khác",22.045,21.747,22045.0,21747.0
,,,5.979.833,5.187.132,5979833.0,5187132.0
