row_label_raw,row_label_full,col_0,2017VND,2016(trình bày lại)VND,numeric__2017VND,numeric__2016(trình bày lại)VND
Lãi cơ bản trên cổ phiếu,Lãi cơ bản trên cổ phiếu,Lãi cơ bản trên cổ phiếu,1.546,1.432,1546.0,1432.0
