row_label_raw,row_label_full,Stt,Chỉ tiêu,Năm 2021,Năm 2020,Chênh lệch tăng,Tỷ lệ tăng (%),numeric__Chỉ tiêu,numeric__Năm 2021,numeric__Năm 2020,numeric__Chênh lệch tăng,numeric__Tỷ lệ tăng (%)
1,1,1,Lợi nhuận sau thuế TNDN,"249,143,311,503","85,378,566,388","163,764,745,115",192%,,,,,1.92
