row_label_raw,row_label_full,col_0,2021VND,2020VND,numeric__2021VND,numeric__2020VND
Cán trừ công nợ nội bộ và các khoản lợi nhuận được chia,Cán trừ công nợ nội bộ và các khoản lợi nhuận được chia,Cán trừ công nợ nội bộ và các khoản lợi nhuận được chia,60.644.760.982,-,60644760982.0,
Thu hộ trả hộ về thường hoàn thành kế hoạch cho nhân sự các công ty con,Thu hộ trả hộ về thường hoàn thành kế hoạch cho nhân sự các công ty con,Thu hộ trả hộ về thường hoàn thành kế hoạch cho nhân sự các công ty con,11.407.500.000,32.272.511.974,11407500000.0,32272511974.0
Góp vốn vào công ty con bằng tài sản cố định,Góp vốn vào công ty con bằng tài sản cố định,Góp vốn vào công ty con bằng tài sản cố định,-,45.824.365.905,,45824365905.0
