row_label_raw,row_label_full,Bên thứ baTrong đó:- Công ty TNHH Dịch vụ và Xuất nhập khẩuvận chuyển Đa phương thức Việt Nam- Công ty TNHH Thương mại và Dịch vụTiếp vận Long Mã- Công ty Cổ phần Tiếp vận Siêu Tốc- Công ty Cổ phần CMA - CGM Việt Nam- KhácBên liên quan (Thuyết minh 24(b)),31/12/2021VND > 26.010.688.03112.110.267.7314.013.188.4093.240.421.471-6.646.810.42014.009.000.685,31/12/2020VND > 10.099.015.3872.347.779.20176.668.6011.186.622.9641.118.423.8015.369.520.82014.033.876.114,numeric__31/12/2021VND > 26.010.688.03112.110.267.7314.013.188.4093.240.421.471-6.646.810.42014.009.000.685,numeric__31/12/2020VND > 10.099.015.3872.347.779.20176.668.6011.186.622.9641.118.423.8015.369.520.82014.033.876.114
,,,40.019.688.716,24.132.891.501,40019688716.0,24132891501.0
