row_label_raw,row_label_full,col_0,31/12/2021VND,31/12/2020VND,numeric__31/12/2021VND,numeric__31/12/2020VND
Bên thứ ba,Bên thứ ba,Bên thứ ba,2.377.579.761,1.820.417.093,2377579761.0,1820417093.0
Bên liên quan (Thuyết minh 24(b)) (*),Bên liên quan (Thuyết minh 24(b)) (*),Bên liên quan (Thuyết minh 24(b)) (*),13.894.848.224,47.040.711.532,13894848224.0,47040711532.0
,,,16.272.427.985,48.861.128.625,16272427985.0,48861128625.0
Dự phòng phải thu ngắn hạn,Dự phòng phải thu ngắn hạn,Dự phòng phải thu ngắn hạn,(318.328.521),(318.328.521),-318328521.0,-318328521.0
