row_label_raw,row_label_full,Dưới 1 năm > Từ 1 đến 5 năm > Trên 5 năm,31/12/2021VND > 5.902.410.000 > 29.512.050.000 > 21.665.407.912,31/12/2020VND > 5.902.410.000 > 29.512.050.000 > 27.567.817.912,numeric__31/12/2021VND > 5.902.410.000 > 29.512.050.000 > 21.665.407.912,numeric__31/12/2020VND > 5.902.410.000 > 29.512.050.000 > 27.567.817.912
Tổng cộng các khoản thanh toán tối thiểu,Tổng cộng các khoản thanh toán tối thiểu,Tổng cộng các khoản thanh toán tối thiểu,57.079.867.912,62.982.277.912,57079867912.0,62982277912.0
