row_label_raw,row_label_full,col_0,31/12/2018Triệu đồng,31/12/2017Triệu đồng,numeric__31/12/2018Triệu đồng,numeric__31/12/2017Triệu đồng
Chứng khoán đầu tư,Chứng khoán đầu tư,Chứng khoán đầu tư,9.089.566,7.082.413,9089566.0,7082413.0
,,,9.089.566,7.082.413,9089566.0,7082413.0
