row_label_raw,row_label_full,col_0,31/12/2018Triệu đồng,31/12/2017Triệu đồng,numeric__31/12/2018Triệu đồng,numeric__31/12/2017Triệu đồng
Chứng khoán Chính phủ,Chứng khoán Chính phủ,Chứng khoán Chính phủ,104.331,8.289.797,104331.0,8289797.0
,,,104.331,8.289.797,104331.0,8289797.0
