row_label_raw,row_label_full,col_0,31.12.2017Triệu VND,31.12.2016Triệu VND,numeric__31.12.2017Triệu VND,numeric__31.12.2016Triệu VND
Doanh nghiệp nhà nước,Doanh nghiệp nhà nước,Doanh nghiệp nhà nước,1.766.522,1.906.784,1766522.0,1906784.0
"Công ty cổ phần, công ty trách nhiệm hữu hạn, doanh nghiệp tư nhân","Công ty cổ phần, công ty trách nhiệm hữu hạn, doanh nghiệp tư nhân","Công ty cổ phần, công ty trách nhiệm hữu hạn, doanh nghiệp tư nhân",81.954.082,71.874.605,81954082.0,71874605.0
Công ty liên doanh,Công ty liên doanh,Công ty liên doanh,1.403.850,1.157.317,1403850.0,1157317.0
Công ty 100% vốn nước ngoài,Công ty 100% vốn nước ngoài,Công ty 100% vốn nước ngoài,1.232.939,872.367,1232939.0,872367.0
Hợp tác xã,Hợp tác xã,Hợp tác xã,107.872,83.268,107872.0,83268.0
Cá nhân và các đối tượng khác,Cá nhân và các đối tượng khác,Cá nhân và các đối tượng khác,109.041.178,85.134.897,109041178.0,85134897.0
,,,195.506.443,161.029.238,195506443.0,161029238.0
