row_label_raw,row_label_full,col_0,31.12.2017Triệu VND,31.12.2016Triệu VND,numeric__31.12.2017Triệu VND,numeric__31.12.2016Triệu VND
Đầu tư vào các TCKT trong nước- Chưa niêm yết (i),Đầu tư vào các TCKT trong nước- Chưa niêm yết (i),Đầu tư vào các TCKT trong nước- Chưa niêm yết (i),193.927,199.537,193927.0,199537.0
Dự phòng giảm giá các khoản đầu tư dài hạn khác,Dự phòng giảm giá các khoản đầu tư dài hạn khác,Dự phòng giảm giá các khoản đầu tư dài hạn khác,(5.553),(10.969),-5553.0,-10969.0
,,,188.374,188.568,188374.0,188568.0
