row_label_raw,row_label_full,col_0,31.12.2017Triệu VND,31.12.2016Triệu VND,numeric__31.12.2017Triệu VND,numeric__31.12.2016Triệu VND
Đến 1 năm,Đến 1 năm,Đến 1 năm,203.775,167.937,203775.0,167937.0
Trên 1 đến 5 năm,Trên 1 đến 5 năm,Trên 1 đến 5 năm,754.544,608.415,754544.0,608415.0
Trên 5 năm,Trên 5 năm,Trên 5 năm,676.119,420.645,676119.0,420645.0
,,,1.634.438,1.196.997,1634438.0,1196997.0
