row_label_raw,row_label_full,Bên liên quan > Công ty SuryaTrong đó:Vay dài hạn đến hạn trả > Công ty Thiết bị Giáo dục 1 > Công ty Hà Đô Thuận Nam > Bà Trịnh Thị Thảo,Mối quan hệ > Công ty con > Người có mối quanhệ gia đình mật thiếtvới Phó Tổng GiámĐốc,Số dư vay VND > 148.000.000.000 > 128.000.000.000 > 762.000.000.000 > 50.000.000.000 > 1.000.000.000,"Lãi suất %/năm > 4,3 – 4,5%/năm > 4,3%/năm > 4%/năm",Ngày đáo hạn > Gốc đáo hạn từ ngày 3 tháng 6 năm2026 đến ngày 27 tháng 6 năm 2027.Lãi trả tại ngày đáo hạn. > Gốc đáo hạn từ ngày 11 tháng 6 năm2027 đến ngày 24 tháng 12 năm2027. Lãi trả tại ngày đáo hạn. > Gốc đáo hạn ngày 27 tháng 6 năm2027. Lãi trả tại ngày đáo hạn. > Gốc đáo hạn ngày 10 tháng 12 năm2028. Lãi trả tại ngày đáo hạn.,Hình thức đâm bảo > Tín chấp,numeric__Mối quan hệ > Công ty con > Người có mối quanhệ gia đình mật thiếtvới Phó Tổng GiámĐốc,numeric__Số dư vay VND > 148.000.000.000 > 128.000.000.000 > 762.000.000.000 > 50.000.000.000 > 1.000.000.000,"numeric__Lãi suất %/năm > 4,3 – 4,5%/năm > 4,3%/năm > 4%/năm",numeric__Ngày đáo hạn > Gốc đáo hạn từ ngày 3 tháng 6 năm2026 đến ngày 27 tháng 6 năm 2027.Lãi trả tại ngày đáo hạn. > Gốc đáo hạn từ ngày 11 tháng 6 năm2027 đến ngày 24 tháng 12 năm2027. Lãi trả tại ngày đáo hạn. > Gốc đáo hạn ngày 27 tháng 6 năm2027. Lãi trả tại ngày đáo hạn. > Gốc đáo hạn ngày 10 tháng 12 năm2028. Lãi trả tại ngày đáo hạn.,numeric__Hình thức đâm bảo > Tín chấp
,,,,1.421.465.000.000,,,,,1421465000000.0,,,
Trong đó:Vay dài hạnVay dài hạn đến hạn trả,Trong đó:Vay dài hạnVay dài hạn đến hạn trả,Trong đó:Vay dài hạnVay dài hạn đến hạn trả,,934.465.000.000487.000.000.000,,,,,9.34465000000487e+23,,,
