row_label_raw,row_label_full,Dưới 1 năm > Trên 1 - 5 năm > Trên 5 năm,Số cuối năm > 120.873.178.329 > 132.983.205.210 > 23.246.036.724,Đơn vị tính: VND > Số đầu năm > 73.795.105.201 > 112.339.001.032 > 38.553.747.225,numeric__Số cuối năm > 120.873.178.329 > 132.983.205.210 > 23.246.036.724,numeric__Đơn vị tính: VND > Số đầu năm > 73.795.105.201 > 112.339.001.032 > 38.553.747.225
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,277.102.420.263,224.687.853.458,277102420263.0,224687853458.0
