row_label_raw,row_label_full,Mã số,CHỈ TIÊU,Thuyết minh,Năm nay,Năm trước,numeric__CHỈ TIÊU,numeric__Thuyết minh,numeric__Năm nay,numeric__Năm trước
17,17,17,"Lợi nhuận từ hoạt động kinh doanh trước thay đổi vốn lưu động(Tăng)/giảm các khoản phải thuGiảm hàng tồn khoTăng/(giảm) các khoản phải trả(không kể lãi vay phải trả, thuế thu nhập doanh nghiệp phải nộp)Giảm/(tăng) chi phí trả trướcTăng chứng khoán kinh doanhTiền lãi vay đã trảThuế thu nhập doanh nghiệp đã nộpTiền chi khác cho hoạt độngkinh doanh",20,(21.869.386.143),(35.613.989.634),,20.0,-21869386143.0,-35613989634.0
20,20,20,Lưu chuyển tiền thuần từ/(sử dụng vào) hoạt động kinh doanh,,(1.115.836.400),(2.167.894.428),,,-1115836400.0,-2167894428.0
,,,"II. LƯU CHUYÊN TIÊN TỪ HOẠT ĐỘNG ĐẦU TƯTiền chi để mua sắm, xây dựngtài sân cố định (TSCĐ) và các tài sản dài hạn khácTiền chi cho vay, mua các công cụ nợ của đơn vị khácTiền thu hồi cho vayTiền chi đầu tư góp vốn vào đơn vị khácTiền thu hồi đầu tư góp vốn vào đơn vị khácTiền thu lãi cho vay, cổ tức và lợi nhuận được chia",20,345.840.543.109,(124.456.619.245),,20.0,345840543109.0,-124456619245.0
21,21,21,"II. LƯU CHUYÊN TIÊN TỪ HOẠT ĐỘNG ĐẦU TƯTiền chi để mua sắm, xây dựngtài sân cố định (TSCĐ) và các tài sản dài hạn khácTiền chi cho vay, mua các công cụ nợ của đơn vị khácTiền thu hồi cho vayTiền chi đầu tư góp vốn vào đơn vị khácTiền thu hồi đầu tư góp vốn vào đơn vị khácTiền thu lãi cho vay, cổ tức và lợi nhuận được chia",20,(32.567.913.228),(321.000.000),,20.0,-32567913228.0,-321000000.0
23,23,23,"II. LƯU CHUYÊN TIÊN TỪ HOẠT ĐỘNG ĐẦU TƯTiền chi để mua sắm, xây dựngtài sân cố định (TSCĐ) và các tài sản dài hạn khácTiền chi cho vay, mua các công cụ nợ của đơn vị khácTiền thu hồi cho vayTiền chi đầu tư góp vốn vào đơn vị khácTiền thu hồi đầu tư góp vốn vào đơn vị khácTiền thu lãi cho vay, cổ tức và lợi nhuận được chia",20,(503.318.158.563),(209.413.358.794),,20.0,-503318158563.0,-209413358794.0
24,24,24,"II. LƯU CHUYÊN TIÊN TỪ HOẠT ĐỘNG ĐẦU TƯTiền chi để mua sắm, xây dựngtài sân cố định (TSCĐ) và các tài sản dài hạn khácTiền chi cho vay, mua các công cụ nợ của đơn vị khácTiền thu hồi cho vayTiền chi đầu tư góp vốn vào đơn vị khácTiền thu hồi đầu tư góp vốn vào đơn vị khácTiền thu lãi cho vay, cổ tức và lợi nhuận được chia",20,268.000.000.000,-,,20.0,268000000000.0,
25,25,25,"II. LƯU CHUYÊN TIÊN TỪ HOẠT ĐỘNG ĐẦU TƯTiền chi để mua sắm, xây dựngtài sân cố định (TSCĐ) và các tài sản dài hạn khácTiền chi cho vay, mua các công cụ nợ của đơn vị khácTiền thu hồi cho vayTiền chi đầu tư góp vốn vào đơn vị khácTiền thu hồi đầu tư góp vốn vào đơn vị khácTiền thu lãi cho vay, cổ tức và lợi nhuận được chia",20,(1.195.026.585.000),-,,20.0,-1195026585000.0,
26,26,26,"II. LƯU CHUYÊN TIÊN TỪ HOẠT ĐỘNG ĐẦU TƯTiền chi để mua sắm, xây dựngtài sân cố định (TSCĐ) và các tài sản dài hạn khácTiền chi cho vay, mua các công cụ nợ của đơn vị khácTiền thu hồi cho vayTiền chi đầu tư góp vốn vào đơn vị khácTiền thu hồi đầu tư góp vốn vào đơn vị khácTiền thu lãi cho vay, cổ tức và lợi nhuận được chia",20,-,399.809.490.000,,20.0,,399809490000.0
27,27,27,"II. LƯU CHUYÊN TIÊN TỪ HOẠT ĐỘNG ĐẦU TƯTiền chi để mua sắm, xây dựngtài sân cố định (TSCĐ) và các tài sản dài hạn khácTiền chi cho vay, mua các công cụ nợ của đơn vị khácTiền thu hồi cho vayTiền chi đầu tư góp vốn vào đơn vị khácTiền thu hồi đầu tư góp vốn vào đơn vị khácTiền thu lãi cho vay, cổ tức và lợi nhuận được chia",20,406.180.730.156,497.608.440.335,,20.0,406180730156.0,497608440335.0
30,30,30,Lưu chuyển tiền (sử dụng vào)/từ thuần từ hoạt động đầu tư,,(1.056.731.926.635),687.683.571.541,,,-1056731926635.0,687683571541.0
