row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
Chi phí nhân công,Chi phí nhân công,Chi phí nhân công,49.203.119.976,52.333.261.532,49203119976.0,52333261532.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,31.079.214.566,17.647.456.277,31079214566.0,17647456277.0
Chi phí dự án ngừng triển khai,Chi phí dự án ngừng triển khai,Chi phí dự án ngừng triển khai,2.974.050.220,10.269.613.584,2974050220.0,10269613584.0
Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,470.211.000,773.211.527,470211000.0,773211527.0
Chi phí quản lý doanh nghiệp khác,Chi phí quản lý doanh nghiệp khác,Chi phí quản lý doanh nghiệp khác,16.487.163.420,13.764.672.110,16487163420.0,13764672110.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,100.213.759.182,94.788.215.030,100213759182.0,94788215030.0
