row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Trả trước theo các hợp đồng chuyển nhượng bất động sản,Trả trước theo các hợp đồng chuyển nhượng bất động sản,Trả trước theo các hợp đồng chuyển nhượng bất động sản,46.423.140.717,-,46423140717.0,
Người mua trả tiền trước ngắn hạn khác,Người mua trả tiền trước ngắn hạn khác,Người mua trả tiền trước ngắn hạn khác,2.238.805.355,7.863.608.401,2238805355.0,7863608401.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,48.661.946.072,7.863.608.401,48661946072.0,7863608401.0
