row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Phải thu từ hoạt động kinh doanh bất động sản,Phải thu từ hoạt động kinh doanh bất động sản,Phải thu từ hoạt động kinh doanh bất động sản,212.433.942.114,213.516.995.264,212433942114.0,213516995264.0
Phải thu từ hoạt động kinh doanh khách sạn,Phải thu từ hoạt động kinh doanh khách sạn,Phải thu từ hoạt động kinh doanh khách sạn,6.180.535.639,5.293.764.122,6180535639.0,5293764122.0
Phải thu ngắn hạn từ các hoạt động khác,Phải thu ngắn hạn từ các hoạt động khác,Phải thu ngắn hạn từ các hoạt động khác,32.274.467.266,28.161.240.518,32274467266.0,28161240518.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,250.888.945.019,246.971.999.904,250888945019.0,246971999904.0
Trong đó:,Trong đó:,Trong đó:,Trong đó:,Trong đó:,,
Phải thu ngắn hạn từ các khách hàng khác,Trong đó: > Phải thu ngắn hạn từ các khách hàng khác,Phải thu ngắn hạn từ các khách hàng khác,227.757.368.054,227.685.852.997,227757368054.0,227685852997.0
Phải thu ngắn hạn từ các bên liên quan(Thuyết minh số 29),Trong đó: > Phải thu ngắn hạn từ các bên liên quan(Thuyết minh số 29),Phải thu ngắn hạn từ các bên liên quan(Thuyết minh số 29),23.131.576.965,19.286.146.907,23131576965.0,19286146907.0
Dự phòng phải thu khó đòi,Trong đó: > Dự phòng phải thu khó đòi,Dự phòng phải thu khó đòi,(6.446.972.819),(6.446.972.819),-6446972819.0,-6446972819.0
Chi tiết các khoản phải thu của khách hàng chiếm trên 10% tổng số dư:Các khách hàng mua nhà Dự án An Khánh- An Thượng (*),Trong đó: > Chi tiết các khoản phải thu của khách hàng chiếm trên 10% tổng số dư:Các khách hàng mua nhà Dự án An Khánh- An Thượng (*),Chi tiết các khoản phải thu của khách hàng chiếm trên 10% tổng số dư:Các khách hàng mua nhà Dự án An Khánh- An Thượng (*),163.165.935.901,163.048.530.901,163165935901.0,163048530901.0
