row_label_raw,row_label_full,Năm phát sinh > 2025,Có thể chuyển lỗ đến năm > 2030,Lỗ tính thuế (*) > 85.101.042.810,Đã chuyển lỗ đến ngày 31/12/2025 > -,Không được chuyển lỗ > -,Chưa chuyển lỗ tại ngày 31/12/2025 > 85.101.042.810,numeric__Có thể chuyển lỗ đến năm > 2030,numeric__Lỗ tính thuế (*) > 85.101.042.810,numeric__Đã chuyển lỗ đến ngày 31/12/2025 > -,numeric__Không được chuyển lỗ > -,numeric__Chưa chuyển lỗ tại ngày 31/12/2025 > 85.101.042.810
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,85.101.042.810,-,-,85.101.042.810,,85101042810.0,,,85101042810.0
