row_label_raw,row_label_full,Trong vòng một năm > Trong vòng hai đến năm năm > Sau năm năm,31/12/2016VND > 525.262.374 > 2.101.049.496 > 11.468.228.499,1/1/2016VND > 525.262.374 > 2.626.311.870 > 12.868.917.658,numeric__31/12/2016VND > 525.262.374 > 2.101.049.496 > 11.468.228.499,numeric__1/1/2016VND > 525.262.374 > 2.626.311.870 > 12.868.917.658
,,,14.094.540.369,16.020.491.902,14094540369.0,16020491902.0
