row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Chi phí lãi vay và lãi trái phiếu phải trả,Chi phí lãi vay và lãi trái phiếu phải trả,Chi phí lãi vay và lãi trái phiếu phải trả,5.265.390.587,5.138.085.439,5265390587.0,5138085439.0
Trích trước lương tháng 13,Trích trước lương tháng 13,Trích trước lương tháng 13,22.643.509.867,21.275.623.957,22643509867.0,21275623957.0
Chi phí hoa hồng trích trước,Chi phí hoa hồng trích trước,Chi phí hoa hồng trích trước,4.496.816.374,-,4496816374.0,
Chi phí khác,Chi phí khác,Chi phí khác,4.756.874.125,5.768.943.864,4756874125.0,5768943864.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,37.162.590.953,32.182.653.260,37162590953.0,32182653260.0
