row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
Ngoại tệ các loại,Ngoại tệ các loại,Ngoại tệ các loại,Ngoại tệ các loại,Ngoại tệ các loại,,
Đô la Mỹ – USD,Ngoại tệ các loại > Đô la Mỹ – USD,Đô la Mỹ – USD,39.049.748,42.544.418,39049748.0,42544418.0
Đồng Euro – EUR,Ngoại tệ các loại > Đồng Euro – EUR,Đồng Euro – EUR,1.306,8.568,1306.0,8568.0
Bảng Anh – GBP,Ngoại tệ các loại > Bảng Anh – GBP,Bảng Anh – GBP,37,56,37.0,56.0
