row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
Vốn đầu tư đã góp của chủ sở hữu,Vốn đầu tư đã góp của chủ sở hữu,Vốn đầu tư đã góp của chủ sở hữu,Vốn đầu tư đã góp của chủ sở hữu,Vốn đầu tư đã góp của chủ sở hữu,,
Số đầu năm,Vốn đầu tư đã góp của chủ sở hữu > Số đầu năm,Số đầu năm,3.822.744.960.000,3.822.744.960.000,3822744960000.0,3822744960000.0
Vốn góp tăng trong năm,Vốn đầu tư đã góp của chủ sở hữu > Vốn góp tăng trong năm,Vốn góp tăng trong năm,114.682.340.000,-,114682340000.0,
Số cuối năm,Vốn đầu tư đã góp của chủ sở hữu > Số cuối năm,Số cuối năm,3.937.427.300.000,3.822.744.960.000,3937427300000.0,3822744960000.0
Cổ tức đã công bố,Vốn đầu tư đã góp của chủ sở hữu > Cổ tức đã công bố,Cổ tức đã công bố,114.682.348.800,-,114682348800.0,
