row_label_raw,row_label_full,Đến 1 năm > Từ 1-5 năm > Trên 5 năm,Đơn vị tính: VND > Số cuối năm > 698.890.632 > 2.795.562.528 > 63.484.926.517,Đơn vị tính: VND > Số đầu năm > 698.890.632 > 2.795.562.528 > 63.187.441.881,numeric__Đơn vị tính: VND > Số cuối năm > 698.890.632 > 2.795.562.528 > 63.484.926.517,numeric__Đơn vị tính: VND > Số đầu năm > 698.890.632 > 2.795.562.528 > 63.187.441.881
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,66.979.379.677,66.681.895.041,66979379677.0,66681895041.0
