row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
Thu nhập khác,Thu nhập khác,Thu nhập khác,5.263.537.216,5.094.041.692,5263537216.0,5094041692.0
"Lãi từ thanh lý, nhượng bán tài sản cố định","Lãi từ thanh lý, nhượng bán tài sản cố định","Lãi từ thanh lý, nhượng bán tài sản cố định",850.930.571,2.097.497.221,850930571.0,2097497221.0
Bảo hiểm chi trả thiệt hại do bão,Bảo hiểm chi trả thiệt hại do bão,Bảo hiểm chi trả thiệt hại do bão,1.978.546.545,-,1978546545.0,
Các khoản khác,Các khoản khác,Các khoản khác,2.434.060.100,2.996.544.471,2434060100.0,2996544471.0
Chi phí khác,Chi phí khác,Chi phí khác,3.965.681.444,4.766.055.574,3965681444.0,4766055574.0
Chi phí bồi thường,Chi phí bồi thường,Chi phí bồi thường,1.216.496.379,1.020.341.297,1216496379.0,1020341297.0
Chi phí sửa chữa hư hại do bão Yagi,Chi phí sửa chữa hư hại do bão Yagi,Chi phí sửa chữa hư hại do bão Yagi,1.953.628.260,-,1953628260.0,
Các khoản khác,Các khoản khác,Các khoản khác,795.556.805,3.745.714.277,795556805.0,3745714277.0
LỢI NHUẬN KHÁC THUÀN,LỢI NHUẬN KHÁC THUÀN,LỢI NHUẬN KHÁC THUÀN,1.297.855.772,327.986.118,1297855772.0,327986118.0
