row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
(Hoàn nhập dự phòng)/dự phòng đầu tư tài chính,(Hoàn nhập dự phòng)/dự phòng đầu tư tài chính,(Hoàn nhập dự phòng)/dự phòng đầu tư tài chính,(14.558.236.200),107.557.057.467,-14558236200.0,107557057467.0
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,96.472.058.178,105.463.320.371,96472058178.0,105463320371.0
Lỗ chênh lệch tỷ giá,Lỗ chênh lệch tỷ giá,Lỗ chênh lệch tỷ giá,3.099.836.711,3.861.816.704,3099836711.0,3861816704.0
Chi phí phát hành trái phiếu và khoản vay,Chi phí phát hành trái phiếu và khoản vay,Chi phí phát hành trái phiếu và khoản vay,7.999.576.420,7.118.400.548,7999576420.0,7118400548.0
Lỗ do thoái vốn công ty con và công ty liên kết (Thuyết minh số 14),Lỗ do thoái vốn công ty con và công ty liên kết (Thuyết minh số 14),Lỗ do thoái vốn công ty con và công ty liên kết (Thuyết minh số 14),85.160.609.397,-,85160609397.0,
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,178.173.844.506,224.000.595.090,178173844506.0,224000595090.0
