row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
Tổng lợi nhuận kế toán trước thuếThu nhập chịu mức thuế suất 20%,Tổng lợi nhuận kế toán trước thuếThu nhập chịu mức thuế suất 20%,Tổng lợi nhuận kế toán trước thuếThu nhập chịu mức thuế suất 20%,223.048.124.725,357.840.518.169,223048124725.0,357840518169.0
Tổng lợi nhuận kế toán trước thuếThu nhập chịu mức thuế suất 20%,Tổng lợi nhuận kế toán trước thuếThu nhập chịu mức thuế suất 20%,Tổng lợi nhuận kế toán trước thuếThu nhập chịu mức thuế suất 20%,223.048.124.725,357.840.518.169,223048124725.0,357840518169.0
Thuế TNDN theo các mức thuế suất áp dụng cho Công tyTrong đó:Thuế suất thuế TNDN 20%,Thuế TNDN theo các mức thuế suất áp dụng cho Công tyTrong đó:Thuế suất thuế TNDN 20%,Thuế TNDN theo các mức thuế suất áp dụng cho Công tyTrong đó:Thuế suất thuế TNDN 20%,44.609.624.945,71.568.103.634,44609624945.0,71568103634.0
Thuế TNDN theo các mức thuế suất áp dụng cho Công tyTrong đó:Thuế suất thuế TNDN 20%,Thuế TNDN theo các mức thuế suất áp dụng cho Công tyTrong đó:Thuế suất thuế TNDN 20%,Thuế TNDN theo các mức thuế suất áp dụng cho Công tyTrong đó:Thuế suất thuế TNDN 20%,44.609.624.945,71.568.103.634,44609624945.0,71568103634.0
"Các khoản điều chỉnh:Cổ tức được nhận(Hoàn nhập)/chi phí dự phòng không được trừChi phí không hợp lý, hợp lệĐiều chỉnh thuế TNDN trích thiếu năm trước","Các khoản điều chỉnh:Cổ tức được nhận(Hoàn nhập)/chi phí dự phòng không được trừChi phí không hợp lý, hợp lệĐiều chỉnh thuế TNDN trích thiếu năm trước","Các khoản điều chỉnh:Cổ tức được nhận(Hoàn nhập)/chi phí dự phòng không được trừChi phí không hợp lý, hợp lệĐiều chỉnh thuế TNDN trích thiếu năm trước",(5.083.118.320),(32.626.246.240),-5083118320.0,-32626246240.0
"Các khoản điều chỉnh:Cổ tức được nhận(Hoàn nhập)/chi phí dự phòng không được trừChi phí không hợp lý, hợp lệĐiều chỉnh thuế TNDN trích thiếu năm trước","Các khoản điều chỉnh:Cổ tức được nhận(Hoàn nhập)/chi phí dự phòng không được trừChi phí không hợp lý, hợp lệĐiều chỉnh thuế TNDN trích thiếu năm trước","Các khoản điều chỉnh:Cổ tức được nhận(Hoàn nhập)/chi phí dự phòng không được trừChi phí không hợp lý, hợp lệĐiều chỉnh thuế TNDN trích thiếu năm trước",(2.553.357.685),18.971.815.699,-2553357685.0,18971815699.0
"Các khoản điều chỉnh:Cổ tức được nhận(Hoàn nhập)/chi phí dự phòng không được trừChi phí không hợp lý, hợp lệĐiều chỉnh thuế TNDN trích thiếu năm trước","Các khoản điều chỉnh:Cổ tức được nhận(Hoàn nhập)/chi phí dự phòng không được trừChi phí không hợp lý, hợp lệĐiều chỉnh thuế TNDN trích thiếu năm trước","Các khoản điều chỉnh:Cổ tức được nhận(Hoàn nhập)/chi phí dự phòng không được trừChi phí không hợp lý, hợp lệĐiều chỉnh thuế TNDN trích thiếu năm trước",193.826.033,2.190.860.421,193826033.0,2190860421.0
"Các khoản điều chỉnh:Cổ tức được nhận(Hoàn nhập)/chi phí dự phòng không được trừChi phí không hợp lý, hợp lệĐiều chỉnh thuế TNDN trích thiếu năm trước","Các khoản điều chỉnh:Cổ tức được nhận(Hoàn nhập)/chi phí dự phòng không được trừChi phí không hợp lý, hợp lệĐiều chỉnh thuế TNDN trích thiếu năm trước","Các khoản điều chỉnh:Cổ tức được nhận(Hoàn nhập)/chi phí dự phòng không được trừChi phí không hợp lý, hợp lệĐiều chỉnh thuế TNDN trích thiếu năm trước",-,1.230.174.847,,1230174847.0
Chi phí thuế TNDN,Chi phí thuế TNDN,Chi phí thuế TNDN,37.166.974.973,61.334.708.361,37166974973.0,61334708361.0
