row_label_raw,row_label_full,Công ty An Thành > Công ty An Tiến,Công con (đến ngày 27 tháng 03 năm 2025) > Bên liên quan khác (từ ngày 28 tháng 03 năm 2025) > Công ty con (đến ngày 27 tháng 03 năm 2025) > Công ty liên kết (từ ngày 28 tháng 03 năm 205),Mua hàng,20.231.551.776 > 198.297.950,-,numeric__Công con (đến ngày 27 tháng 03 năm 2025) > Bên liên quan khác (từ ngày 28 tháng 03 năm 2025) > Công ty con (đến ngày 27 tháng 03 năm 2025) > Công ty liên kết (từ ngày 28 tháng 03 năm 205),numeric__Mua hàng,numeric__20.231.551.776 > 198.297.950,numeric__-
,,,,,20.429.849.726,-,,,20429849726.0,
