row_label_raw,row_label_full,Đến 1 năm > Từ 1-5 năm,Số cuối năm > 9.309.570.363 > 24.209.256.364,Đơn vị tính: VND > Số đầu năm > 12.537.201.166 > 33.278.826.727,numeric__Số cuối năm > 9.309.570.363 > 24.209.256.364,numeric__Đơn vị tính: VND > Số đầu năm > 12.537.201.166 > 33.278.826.727
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,33.518.826.727,45.816.027.893,33518826727.0,45816027893.0
