row_label_raw,row_label_full,Từ 1 năm trở xuống > Trên 1 năm đến 5 năm > Trên 5 năm,Tại ngày31/12/2024VND > 4.299.270.000 > 18.271.897.500 > 124.460.090.430,Tại ngày01/01/2024VND > 4.299.270.000 > 17.841.970.500 > 129.189.287.430,numeric__Tại ngày31/12/2024VND > 4.299.270.000 > 18.271.897.500 > 124.460.090.430,numeric__Tại ngày01/01/2024VND > 4.299.270.000 > 17.841.970.500 > 129.189.287.430
Cộng,Cộng,Cộng,147.031.257.930,151.330.527.930,147031257930.0,151330527930.0
