row_label_raw,row_label_full,Cổ tức năm 2023 (12%) > Cổ tức năm 2022 (11%),Năm 2024VND > 451.790.160.000 > -,Năm 2023VND > - > 414.140.980.000,numeric__Năm 2024VND > 451.790.160.000 > -,numeric__Năm 2023VND > - > 414.140.980.000
Cộng,Cộng,Cộng,451.790.160.000,414.140.980.000,451790160000.0,414140980000.0
