row_label_raw,row_label_full,Công ty Cổ phần Tập đoàn Tân Mai > Công ty Cổ phần Tấm lợp và Vật liệu Xây dựng Đồng Nai > Các khách hàng khác,Tại ngày 31/12/2024VND > Giá gốc > 19.820.710.279 > 11.209.270.952 > 10.589.205.281,Tại ngày 31/12/2024VND > Giá trị có thể thu hồi > 4.535.164.165 > 2.642.357.046 > 3.827.518.250,Tại ngày 31/12/2024VND > Thời gian quá hạn > Từ 6 tháng đến trên 3 năm,Tại ngày 01/01/2024VND > Giá gốc > 16.353.445.509 > 9.150.453.361 > 8.345.750.327,Tại ngày 01/01/2024VND > Giá trị có thể thu hồi > 4.365.644.347 > 2.552.748.357 > 3.474.267.669,Tại ngày 01/01/2024VND > Thời gian quá hạn > Từ 6 tháng đến trên 3 năm,numeric__Tại ngày 31/12/2024VND > Giá gốc > 19.820.710.279 > 11.209.270.952 > 10.589.205.281,numeric__Tại ngày 31/12/2024VND > Giá trị có thể thu hồi > 4.535.164.165 > 2.642.357.046 > 3.827.518.250,numeric__Tại ngày 31/12/2024VND > Thời gian quá hạn > Từ 6 tháng đến trên 3 năm,numeric__Tại ngày 01/01/2024VND > Giá gốc > 16.353.445.509 > 9.150.453.361 > 8.345.750.327,numeric__Tại ngày 01/01/2024VND > Giá trị có thể thu hồi > 4.365.644.347 > 2.552.748.357 > 3.474.267.669,numeric__Tại ngày 01/01/2024VND > Thời gian quá hạn > Từ 6 tháng đến trên 3 năm
Cộng,Cộng,Cộng,41.619.186.512,11.005.039.461,,33.849.649.197,10.392.660.373,,41619186512.0,11005039461.0,,33849649197.0,10392660373.0,
