row_label_raw,row_label_full,col_0,31/12/2017VND,01/01/2017VND,numeric__31/12/2017VND,numeric__01/01/2017VND
Dự án nhà ở thấp tầng V5+V6 - KĐT Văn Phú (i),Dự án nhà ở thấp tầng V5+V6 - KĐT Văn Phú (i),Dự án nhà ở thấp tầng V5+V6 - KĐT Văn Phú (i),3.371.147.003,200.998.360.973,3371147003.0,200998360973.0
Dự án Thảo Điền - TP. HCM (ii),Dự án Thảo Điền - TP. HCM (ii),Dự án Thảo Điền - TP. HCM (ii),163.254.170.163,163.245.944.314,163254170163.0,163245944314.0
Dự án KĐT An Hưng (iii),Dự án KĐT An Hưng (iii),Dự án KĐT An Hưng (iii),700.949.671.131,699.949.203.659,700949671131.0,699949203659.0
Dự án Khu hỗn hợp 138B Giảng Võ (iv),Dự án Khu hỗn hợp 138B Giảng Võ (iv),Dự án Khu hỗn hợp 138B Giảng Võ (iv),187.311.902.893,-,187311902893.0,
Các dự án khác,Các dự án khác,Các dự án khác,69.698.993.756,95.071.819.495,69698993756.0,95071819495.0
Cộng,Cộng,Cộng,1.124.585.884.946,1.159.265.328.441,1124585884946.0,1159265328441.0
