row_label_raw,row_label_full,col_0,Năm 2017VND,Năm 2016VND,numeric__Năm 2017VND,numeric__Năm 2016VND
Giá vốn bán hàng,Giá vốn bán hàng,Giá vốn bán hàng,30.045.830.061,44.423.232.972,30045830061.0,44423232972.0
Giá vốn hoạt động xây lắp,Giá vốn hoạt động xây lắp,Giá vốn hoạt động xây lắp,14.210.488.309,428.279.494.439,14210488309.0,428279494439.0
Giá vốn cung cấp dịch vụ,Giá vốn cung cấp dịch vụ,Giá vốn cung cấp dịch vụ,717.986.181,14.231.549.217,717986181.0,14231549217.0
Giá vốn kinh doanh bất động sản,Giá vốn kinh doanh bất động sản,Giá vốn kinh doanh bất động sản,373.714.790.538,185.242.146.240,373714790538.0,185242146240.0
Cộng,Cộng,Cộng,418.689.095.089,672.176.422.868,418689095089.0,672176422868.0
