row_label_raw,row_label_full,col_0,Năm 2025VND,Năm 2024VND,numeric__Năm 2025VND,numeric__Năm 2024VND
- Chi phí lãi vay,- Chi phí lãi vay,- Chi phí lãi vay,134.972.109.516,192.742.831.710,134972109516.0,192742831710.0
- Lỗ chênh lệch tỷ giá phát sinh trong năm,- Lỗ chênh lệch tỷ giá phát sinh trong năm,- Lỗ chênh lệch tỷ giá phát sinh trong năm,4.517.665.435,25.486.964.393,4517665435.0,25486964393.0
- Lỗ chênh lệch tỷ giá đánh giá lại cuối năm,- Lỗ chênh lệch tỷ giá đánh giá lại cuối năm,- Lỗ chênh lệch tỷ giá đánh giá lại cuối năm,20.593.185.940,60.148.729.785,20593185940.0,60148729785.0
- (Hoàn nhập)/Dự phòng tổn thất đầu tư,- (Hoàn nhập)/Dự phòng tổn thất đầu tư,- (Hoàn nhập)/Dự phòng tổn thất đầu tư,(829.813.239),6.343.080.705,-829813239.0,6343080705.0
- Chi phí tài chính khác,- Chi phí tài chính khác,- Chi phí tài chính khác,2.171.517.213,9.832.297.993,2171517213.0,9832297993.0
Cộng,Cộng,Cộng,161.424.664.865,294.553.904.586,161424664865.0,294553904586.0
