row_label_raw,row_label_full,col_0,31/12/2025VND,01/01/2025VND,numeric__31/12/2025VND,numeric__01/01/2025VND
Ngắn hạn,Ngắn hạn,Ngắn hạn,88.082.803.695,50.496.159.739,88082803695.0,50496159739.0
- Chi phí lãi vay,- Chi phí lãi vay,- Chi phí lãi vay,2.146.407.036,18.871.717.601,2146407036.0,18871717601.0
- Chi phí sửa chữa thường xuyên TSCĐ,- Chi phí sửa chữa thường xuyên TSCĐ,- Chi phí sửa chữa thường xuyên TSCĐ,32.543.664.491,22.231.608.087,32543664491.0,22231608087.0
- Chi phí sửa chữa lớn TSCĐ,- Chi phí sửa chữa lớn TSCĐ,- Chi phí sửa chữa lớn TSCĐ,5.022.831.598,115.943.972,5022831598.0,115943972.0
- Chi phí phòng chống lụt bảo,- Chi phí phòng chống lụt bảo,- Chi phí phòng chống lụt bảo,1.757.776.148,1.594.477.144,1757776148.0,1594477144.0
- Chi phí phải trả các công trình XDCB,- Chi phí phải trả các công trình XDCB,- Chi phí phải trả các công trình XDCB,22.867.277.648,-,22867277648.0,
- Các chi phí phải trả khác,- Các chi phí phải trả khác,- Các chi phí phải trả khác,23.744.846.774,7.682.412.935,23744846774.0,7682412935.0
Cộng,Cộng,Cộng,88.082.803.695,50.496.159.739,88082803695.0,50496159739.0
