row_label_raw,row_label_full,STT,Tên công ty,Địa chỉ,Tỷ lệ lợi ích,Tỷ lệ biểu quyết,Hoạt động kinh doanh chính,numeric__Tên công ty,numeric__Địa chỉ,numeric__Tỷ lệ lợi ích,numeric__Tỷ lệ biểu quyết,numeric__Hoạt động kinh doanh chính
1,1,1,Công ty Cổ phần Than - điện Nông Sơn TKV,"Thôn Nông Sơn, xã Nông Sơn, thành phố Đà Nẵng","88,77%","88,77%","Sản xuất và kinh doanh điện, sản xuất và bán buôn than",,,0.8876999999999999,0.8876999999999999,
