row_label_raw,row_label_full,col_0,31/12/2025VND,01/01/2025VND,numeric__31/12/2025VND,numeric__01/01/2025VND
"- Công ty Cổ phần Tin học, Công nghệ, Môi trường - Vinacomin","- Công ty Cổ phần Tin học, Công nghệ, Môi trường - Vinacomin","- Công ty Cổ phần Tin học, Công nghệ, Môi trường - Vinacomin",650.489.455,519.107.406,650489455.0,519107406.0
- Công ty Cổ phần Giám định - Vinacomin,- Công ty Cổ phần Giám định - Vinacomin,- Công ty Cổ phần Giám định - Vinacomin,43.902.000,188.568.000,43902000.0,188568000.0
- Tổng Công ty Công nghiệp hóa chất mỏ - Vinacomin,- Tổng Công ty Công nghiệp hóa chất mỏ - Vinacomin,- Tổng Công ty Công nghiệp hóa chất mỏ - Vinacomin,-,136.497.960,,136497960.0
- Công ty CP Kinh doanh than miền Bắc - Vinacomin,- Công ty CP Kinh doanh than miền Bắc - Vinacomin,- Công ty CP Kinh doanh than miền Bắc - Vinacomin,106.853.525.172,-,106853525172.0,
- Công ty Cổ phần Tư vấn đầu tư mỏ và Công nghiệp - Vinacomin,- Công ty Cổ phần Tư vấn đầu tư mỏ và Công nghiệp - Vinacomin,- Công ty Cổ phần Tư vấn đầu tư mỏ và Công nghiệp - Vinacomin,272.160.000,371.129.722,272160000.0,371129722.0
- Công ty TNHH MTV Môi trường TKV,- Công ty TNHH MTV Môi trường TKV,- Công ty TNHH MTV Môi trường TKV,-,163.814.400,,163814400.0
- Công ty CP Công nghiệp Ô tô - Vinacomin,- Công ty CP Công nghiệp Ô tô - Vinacomin,- Công ty CP Công nghiệp Ô tô - Vinacomin,1.019.811.215,-,1019811215.0,
- Trường Quản trị kinh doanh - Vinacomin,- Trường Quản trị kinh doanh - Vinacomin,- Trường Quản trị kinh doanh - Vinacomin,-,-,,
- Công ty Cổ phần Địa chất mỏ - TKV,- Trường Quản trị kinh doanh - Vinacomin > - Công ty Cổ phần Địa chất mỏ - TKV,- Công ty Cổ phần Địa chất mỏ - TKV,92.925.167,-,92925167.0,
- Công ty Cổ phần Than - Điện Nông Sơn - TKV,- Trường Quản trị kinh doanh - Vinacomin > - Công ty Cổ phần Than - Điện Nông Sơn - TKV,- Công ty Cổ phần Than - Điện Nông Sơn - TKV,13.573.692.448,-,13573692448.0,
Các khoản phải trả khác,- Trường Quản trị kinh doanh - Vinacomin > Các khoản phải trả khác,Các khoản phải trả khác,2.881.718.709,5.622.817.480,2881718709.0,5622817480.0
- Tập đoàn Công nghiệp Than - Khoáng sản Việt Nam,- Trường Quản trị kinh doanh - Vinacomin > - Tập đoàn Công nghiệp Than - Khoáng sản Việt Nam,- Tập đoàn Công nghiệp Than - Khoáng sản Việt Nam,2.881.718.709,5.085.570.924,2881718709.0,5085570924.0
- Công ty Cổ phần Than - Điện Nông Sơn - TKV,- Trường Quản trị kinh doanh - Vinacomin > - Công ty Cổ phần Than - Điện Nông Sơn - TKV,- Công ty Cổ phần Than - Điện Nông Sơn - TKV,-,537.246.556,,537246556.0
Vay và nợ thuê tài chính,- Trường Quản trị kinh doanh - Vinacomin > Vay và nợ thuê tài chính,Vay và nợ thuê tài chính,230.745.996.000,447.040.296.000,230745996000.0,447040296000.0
- Tập đoàn Công nghiệp Than - Khoáng sản Việt Nam,- Trường Quản trị kinh doanh - Vinacomin > - Tập đoàn Công nghiệp Than - Khoáng sản Việt Nam,- Tập đoàn Công nghiệp Than - Khoáng sản Việt Nam,230.745.996.000,447.040.296.000,230745996000.0,447040296000.0
