row_label_raw,row_label_full,col_0,Năm 2025VND,Năm 2024VND,numeric__Năm 2025VND,numeric__Năm 2024VND
"- Thanh lý, nhượng bán TSCĐ","- Thanh lý, nhượng bán TSCĐ","- Thanh lý, nhượng bán TSCĐ",2.998.662.498,3.281.775.020,2998662498.0,3281775020.0
"- Tiền thu phạt, bồi thường hợp đồng","- Tiền thu phạt, bồi thường hợp đồng","- Tiền thu phạt, bồi thường hợp đồng",3.578.578.368,4.541.517.642,3578578368.0,4541517642.0
- Hoàn nhập quỹ phát triển KHCN,- Hoàn nhập quỹ phát triển KHCN,- Hoàn nhập quỹ phát triển KHCN,423.355.714,11.267.980.450,423355714.0,11267980450.0
- Các khoản khác,- Các khoản khác,- Các khoản khác,2.088.511.310,2.985.239.958,2088511310.0,2985239958.0
Cộng,Cộng,Cộng,9.089.107.890,22.076.513.070,9089107890.0,22076513070.0
