row_label_raw,row_label_full,col_0,Năm 2025VND,Năm 2024VND,numeric__Năm 2025VND,numeric__Năm 2024VND
"Các khoản cho vay, trả lãi tiền cho vay","Các khoản cho vay, trả lãi tiền cho vay","Các khoản cho vay, trả lãi tiền cho vay","Các khoản cho vay, trả lãi tiền cho vay","Các khoản cho vay, trả lãi tiền cho vay",,
- Công ty Cổ phần Than - Điện Nông Sơn - TKV + Nhận chi trả gốc cho vay trong năm,"Các khoản cho vay, trả lãi tiền cho vay > - Công ty Cổ phần Than - Điện Nông Sơn - TKV + Nhận chi trả gốc cho vay trong năm",- Công ty Cổ phần Than - Điện Nông Sơn - TKV + Nhận chi trả gốc cho vay trong năm,2.000.000.000,174.204.750.000,2000000000.0,174204750000.0
+ Lãi cho vay trong năm,"Các khoản cho vay, trả lãi tiền cho vay > + Lãi cho vay trong năm",+ Lãi cho vay trong năm,32.509.589,533.475.660,32509589.0,533475660.0
"Các khoản đi vay, trả lãi tiền vay","Các khoản đi vay, trả lãi tiền vay","Các khoản đi vay, trả lãi tiền vay","Các khoản đi vay, trả lãi tiền vay","Các khoản đi vay, trả lãi tiền vay",,
- Tập đoàn Công nghiệp Than - Khoáng sản Việt + Chi trả gốc vay trong năm,"Các khoản đi vay, trả lãi tiền vay > - Tập đoàn Công nghiệp Than - Khoáng sản Việt + Chi trả gốc vay trong năm",- Tập đoàn Công nghiệp Than - Khoáng sản Việt + Chi trả gốc vay trong năm,226.918.746.000,464.897.549.266,226918746000.0,464897549266.0
+ Chi phí lãi vay trong năm,"Các khoản đi vay, trả lãi tiền vay > + Chi phí lãi vay trong năm",+ Chi phí lãi vay trong năm,15.143.771.628,24.771.425.507,15143771628.0,24771425507.0
