row_label_raw,row_label_full,col_0,Năm 2025VND,Năm 2024VND,numeric__Năm 2025VND,numeric__Năm 2024VND
"- Lãi tiền gửi, tiền cho vay","- Lãi tiền gửi, tiền cho vay","- Lãi tiền gửi, tiền cho vay",58.359.722.608,20.941.040.787,58359722608.0,20941040787.0
"- Cổ tức, lợi nhuận được chia","- Cổ tức, lợi nhuận được chia","- Cổ tức, lợi nhuận được chia",139.325.457.200,197.609.796.500,139325457200.0,197609796500.0
- Lãi chênh lệch tỷ giá phát sinh trong năm,- Lãi chênh lệch tỷ giá phát sinh trong năm,- Lãi chênh lệch tỷ giá phát sinh trong năm,1.629.563.493,9.515.211.182,1629563493.0,9515211182.0
- Doanh thu hoạt động tài chính khác,- Doanh thu hoạt động tài chính khác,- Doanh thu hoạt động tài chính khác,372.550.543,11.200.000,372550543.0,11200000.0
Cộng,Cộng,Cộng,199.687.293.844,228.077.248.469,199687293844.0,228077248469.0
