row_label_raw,row_label_full,col_0,Năm 2025VND,Năm 2024VND,numeric__Năm 2025VND,numeric__Năm 2024VND
"- Chi phí thanh lý, nhượng bán TSCĐ","- Chi phí thanh lý, nhượng bán TSCĐ","- Chi phí thanh lý, nhượng bán TSCĐ",-,12.037.037,,12037037.0
- Các khoản chi phí khác,- Các khoản chi phí khác,- Các khoản chi phí khác,2.429.674.755,15.438.213.359,2429674755.0,15438213359.0
Cộng,Cộng,Cộng,2.429.674.755,15.450.250.396,2429674755.0,15450250396.0
