row_label_raw,row_label_full,col_0,2021VND,2020VND,numeric__2021VND,numeric__2020VND
Lợi nhuận kế toán trước thuế,Lợi nhuận kế toán trước thuế,Lợi nhuận kế toán trước thuế,4.856.894.249.743,6.111.818.325.965,4856894249743.0,6111818325965.0
Thuế tính theo thuế suất của Tổng Công ty,Thuế tính theo thuế suất của Tổng Công ty,Thuế tính theo thuế suất của Tổng Công ty,971.378.849.949,1.222.363.665.193,971378849949.0,1222363665193.0
Ảnh hưởng của các mức thuế suất khác áp dụng đối với các công ty con,Ảnh hưởng của các mức thuế suất khác áp dụng đối với các công ty con,Ảnh hưởng của các mức thuế suất khác áp dụng đối với các công ty con,(17.181.519.843),(13.238.380.543),-17181519843.0,-13238380543.0
Ưu đãi thuế,Ưu đãi thuế,Ưu đãi thuế,(18.021.034.836),(15.746.768.043),-18021034836.0,-15746768043.0
Thu nhập không bị tính thuế,Thu nhập không bị tính thuế,Thu nhập không bị tính thuế,(34.864.739.694),(54.099.665.298),-34864739694.0,-54099665298.0
Chi phí không được khấu trừ thuế,Chi phí không được khấu trừ thuế,Chi phí không được khấu trừ thuế,23.429.988.289,13.224.601.912,23429988289.0,13224601912.0
Thay đổi trong tài sản thuế thu nhập hoãn lại không được ghi nhận,Thay đổi trong tài sản thuế thu nhập hoãn lại không được ghi nhận,Thay đổi trong tài sản thuế thu nhập hoãn lại không được ghi nhận,139.884.457,20.984.159.491,139884457.0,20984159491.0
Lỗ tính thuế được sử dụng,Lỗ tính thuế được sử dụng,Lỗ tính thuế được sử dụng,(994.142),(296.462.626),-994142.0,-296462626.0
Dự phòng thiếu trong những năm trước,Dự phòng thiếu trong những năm trước,Dự phòng thiếu trong những năm trước,952.484.704,1.725.075.881,952484704.0,1725075881.0
Các khoản khác,Các khoản khác,Các khoản khác,1.755.783.621,56.129.744,1755783621.0,56129744.0
,,,927.588.702.505,1.174.972.355.711,927588702505.0,1174972355711.0
