row_label_raw,row_label_full,Đầu tư nằm giữ đến ngày đáo hạn– dài hạn > Phải thu dài hạn của khách hàng > Phải thu về cho vay dài hạn > Phải thu dài hạn khác,Số ngàyquá hạn > Trên 2 năm,31/12/2021 > Giá gốcVND > 20.868.879.905 > 5.973.013.018 > 4.000.000.000 > 8.451.100.000,31/12/2021 > Dự phòngVND > (20.868.879.905) > (5.973.013.018) > (4.000.000.000) > (8.451.100.000),31/12/2021 > Giá trị có thểthu hồiVND > -,Số ngàyquá hạn > Trên 2 năm_1,1/1/2021 > Giá gốcVND > 20.868.879.905 > 5.988.013.018 > 4.000.000.000 > 8.451.100.000,1/1/2021 > Dự phòngVND > (20.868.879.905) > (5.988.013.018) > (4.000.000.000) > (8.451.100.000),1/1/2021 > Giá trị có thểthu hồiVND > -,numeric__Số ngàyquá hạn > Trên 2 năm,numeric__31/12/2021 > Giá gốcVND > 20.868.879.905 > 5.973.013.018 > 4.000.000.000 > 8.451.100.000,numeric__31/12/2021 > Dự phòngVND > (20.868.879.905) > (5.973.013.018) > (4.000.000.000) > (8.451.100.000),numeric__31/12/2021 > Giá trị có thểthu hồiVND > -,numeric__Số ngàyquá hạn > Trên 2 năm_1,numeric__1/1/2021 > Giá gốcVND > 20.868.879.905 > 5.988.013.018 > 4.000.000.000 > 8.451.100.000,numeric__1/1/2021 > Dự phòngVND > (20.868.879.905) > (5.988.013.018) > (4.000.000.000) > (8.451.100.000),numeric__1/1/2021 > Giá trị có thểthu hồiVND > -
,,,,39.292.992.923,(39.292.992.923),-,,39.307.992.923,(39.307.992.923),-,,39292992923.0,-39292992923.0,,,39307992923.0,-39307992923.0,
