row_label_raw,row_label_full,Vietnam Joint Stock Commercial Bank for Industry and Trade – Branch 4 > Joint Stock Commercial Bank for Investment and Development of Vietnam - Quang Minh Branch > Shinhan Bank Vietnam Ltd - Ha Noi Branch,Year of Currency maturity > VND,Year of Currency maturity > 2027 > 2022,"31/12/2021 VND > 168,000,000,000 > 5,938,590,000 > 1,659,200,000","1/1/2021 VND > 350,000,000,000 > 13,856,710,000 > 3,318,400,000",numeric__Year of Currency maturity > VND,numeric__Year of Currency maturity > 2027 > 2022,"numeric__31/12/2021 VND > 168,000,000,000 > 5,938,590,000 > 1,659,200,000","numeric__1/1/2021 VND > 350,000,000,000 > 13,856,710,000 > 3,318,400,000"
,,,,,"175,597,790,000","367,175,110,000",,,,
