row_label_raw,row_label_full,col_0,31/12/2021VND,1/1/2021VND,numeric__31/12/2021VND,numeric__1/1/2021VND
Công ty mẹ cấp cao nhất,Công ty mẹ cấp cao nhất,Công ty mẹ cấp cao nhất,Công ty mẹ cấp cao nhất,Công ty mẹ cấp cao nhất,,
Thai Beverage Public Company Limited,Công ty mẹ cấp cao nhất > Thai Beverage Public Company Limited,Thai Beverage Public Company Limited,306.673.790,-,306673790.0,
Công ty liên kết và cỡ sở kinh doanh đồng kiểm soát,Công ty liên kết và cỡ sở kinh doanh đồng kiểm soát,Công ty liên kết và cỡ sở kinh doanh đồng kiểm soát,Công ty liên kết và cỡ sở kinh doanh đồng kiểm soát,Công ty liên kết và cỡ sở kinh doanh đồng kiểm soát,,
Công ty TNHH Đầu tư Thương mại Tân Thành,Công ty liên kết và cỡ sở kinh doanh đồng kiểm soát > Công ty TNHH Đầu tư Thương mại Tân Thành,Công ty TNHH Đầu tư Thương mại Tân Thành,277.230.733.543,277.230.733.543,277230733543.0,277230733543.0
Công ty Cổ phần Tập đoàn Bia Sài Gòn Bình Tây,Công ty liên kết và cỡ sở kinh doanh đồng kiểm soát > Công ty Cổ phần Tập đoàn Bia Sài Gòn Bình Tây,Công ty Cổ phần Tập đoàn Bia Sài Gòn Bình Tây,3.567.403.781,486.225.636,3567403781.0,486225636.0
Công ty Cổ phần Bia Sài Gòn - Phú Thọ,Công ty liên kết và cỡ sở kinh doanh đồng kiểm soát > Công ty Cổ phần Bia Sài Gòn - Phú Thọ,Công ty Cổ phần Bia Sài Gòn - Phú Thọ,3.331.029.818,2.163.474.650,3331029818.0,2163474650.0
Công ty Cổ phần Bia Sài Gòn - Kiên Giang,Công ty liên kết và cỡ sở kinh doanh đồng kiểm soát > Công ty Cổ phần Bia Sài Gòn - Kiên Giang,Công ty Cổ phần Bia Sài Gòn - Kiên Giang,2.384.727.251,738.433.728,2384727251.0,738433728.0
Công ty Cổ phần Bia Sài Gòn - Vĩnh Long,Công ty liên kết và cỡ sở kinh doanh đồng kiểm soát > Công ty Cổ phần Bia Sài Gòn - Vĩnh Long,Công ty Cổ phần Bia Sài Gòn - Vĩnh Long,2.170.371.981,746.494.094,2170371981.0,746494094.0
Công ty Cổ phần Bia Sài Gòn - Bến Tre,Công ty liên kết và cỡ sở kinh doanh đồng kiểm soát > Công ty Cổ phần Bia Sài Gòn - Bến Tre,Công ty Cổ phần Bia Sài Gòn - Bến Tre,2.149.337.786,395.806.235,2149337786.0,395806235.0
Công ty Cổ phần Bia Sài Gòn - Miền Trung,Công ty liên kết và cỡ sở kinh doanh đồng kiểm soát > Công ty Cổ phần Bia Sài Gòn - Miền Trung,Công ty Cổ phần Bia Sài Gòn - Miền Trung,1.612.994.863,34.091.873.907,1612994863.0,34091873907.0
Công ty Cổ phần Bia Sài Gòn – Khánh Hòa,Công ty liên kết và cỡ sở kinh doanh đồng kiểm soát > Công ty Cổ phần Bia Sài Gòn – Khánh Hòa,Công ty Cổ phần Bia Sài Gòn – Khánh Hòa,743.181.047,-,743181047.0,
Công ty Cổ phần Bia - Nước Giải Khát Sài Gòn - Tây Đô,Công ty liên kết và cỡ sở kinh doanh đồng kiểm soát > Công ty Cổ phần Bia - Nước Giải Khát Sài Gòn - Tây Đô,Công ty Cổ phần Bia - Nước Giải Khát Sài Gòn - Tây Đô,641.811.615,89.004.219,641811615.0,89004219.0
Công ty Cổ phần Bia Sài Gòn - Bạc Liêu,Công ty liên kết và cỡ sở kinh doanh đồng kiểm soát > Công ty Cổ phần Bia Sài Gòn - Bạc Liêu,Công ty Cổ phần Bia Sài Gòn - Bạc Liêu,551.717.303,47.736.076,551717303.0,47736076.0
Công ty Liên doanh TNHH Crown Sài Gòn,Công ty liên kết và cỡ sở kinh doanh đồng kiểm soát > Công ty Liên doanh TNHH Crown Sài Gòn,Công ty Liên doanh TNHH Crown Sài Gòn,6.455.989,-,6455989.0,
