row_label_raw,row_label_full,col_0,31/12/2021,31/12/2021_1,1/1/2021,1/1/2021_1,numeric__31/12/2021,numeric__31/12/2021_1,numeric__1/1/2021,numeric__1/1/2021_1
,,,Cost VND,Allowance VND,Cost VND,Allowance VND,,,,
Goods in transit,Goods in transit,Goods in transit,"87,329,388,606",-,"139,641,084,955",-,,,,
Raw materials,Raw materials,Raw materials,"377,717,585,270","(26,761,759,614)","401,351,146,325","(27,018,634,459)",,,,
Tools and supplies,Tools and supplies,Tools and supplies,"209,343,056,203","(52,437,520,781)","147,061,665,076","(43,918,674,860)",,,,
Work in progress,Work in progress,Work in progress,"183,105,942,939",-,"214,176,027,541",-,,,,
Finished goods,Finished goods,Finished goods,"893,573,424,979","(7,758,339,742)","617,075,790,253","(6,522,583,446)",,,,
Merchandise inventories,Merchandise inventories,Merchandise inventories,"4,642,418,420","(752,462,071)","5,733,206,528","(746,032,980)",,,,
,,,"1,755,711,816,417","(87,710,082,208)","1,525,038,920,678","(78,205,925,745)",,,,
