row_label_raw,row_label_full,Ngân hàng Thương mại Cổ phần Công thương Việt Nam – Chi nhánh 4 > Ngân hàng Thương mại Cổ phần Đầu tư và Phát triển Việt Nam – Chi nhánh Quang Minh > Ngân hàng TNHH MTV Shinhan Việt Nam – Chi nhánh Hà Nội,Loại tiền > VND,Năm đáo hạn > 2027 > 2022,31/12/2021 VND > 168.000.000.000 > 5.938.590.000 > 1.659.200.000,1/1/2021 VND > 350.000.000.000 > 13.856.710.000 > 3.318.400.000,numeric__Loại tiền > VND,numeric__Năm đáo hạn > 2027 > 2022,numeric__31/12/2021 VND > 168.000.000.000 > 5.938.590.000 > 1.659.200.000,numeric__1/1/2021 VND > 350.000.000.000 > 13.856.710.000 > 3.318.400.000
,,,,,175.597.790.000,367.175.110.000,,,175597790000.0,367175110000.0
